2014-06-03 09:55:53,701 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@48067064: startup date [Tue Jun 03 09:55:53 KST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-06-03 09:55:55,425 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2014-06-03 09:55:55,628 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2014-06-03 09:55:55,705 | INFO  | JMX consoles can connect to service:jmx:rmi:///jndi/rmi://localhost:2011/jmxrmi | org.apache.activemq.broker.jmx.ManagementContext | JMX connector
2014-06-03 09:55:56,130 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-03 09:55:56,156 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-03 09:55:56,157 | INFO  | Recovery replayed 1 operations from the journal in 0.013 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-03 09:55:56,171 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2014-06-03 09:55:56,171 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2014-06-03 09:55:56,558 | INFO  | Listening for connections at: tcp://htcaas-hieu.kisti.re.kr:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-06-03 09:55:56,559 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2014-06-03 09:55:56,563 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-58676-1401756956188-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-06-03 09:55:56,563 | WARN  | Store limit is 102400 mb, whilst the data directory: /root/workspace/HTCaaS_Scout_v2/activeMQ/data/kahadb only has 41100 mb of usable space | org.apache.activemq.broker.BrokerService | main
2014-06-03 09:55:56,563 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage only has 41100 mb of usable space | org.apache.activemq.broker.BrokerService | main
2014-06-03 09:55:56,685 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2014-06-03 09:55:57,134 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2014-06-03 09:55:57,135 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-03 09:55:57,180 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2014-06-03 09:55:57,267 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-06-03 09:55:57,846 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-03 09:55:57,907 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-03 09:55:57,922 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-03 09:55:57,989 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-03 09:55:58,016 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-03 09:55:58,061 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2014-06-03 17:57:28,750 | WARN  | Transport Connection to: tcp://127.0.0.1:47336 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47336
2014-06-03 17:57:28,751 | WARN  | Transport Connection to: tcp://127.0.0.1:47334 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47334
2014-06-03 17:57:28,752 | WARN  | Transport Connection to: tcp://127.0.0.1:47337 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47337
2014-06-03 17:57:28,751 | WARN  | Transport Connection to: tcp://127.0.0.1:47335 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47335
2014-06-03 17:57:28,752 | WARN  | Transport Connection to: tcp://127.0.0.1:47341 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47341
2014-06-03 17:57:28,751 | WARN  | Transport Connection to: tcp://127.0.0.1:47339 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47339
2014-06-03 17:57:28,750 | WARN  | Transport Connection to: tcp://127.0.0.1:47333 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47333
2014-06-03 17:57:28,751 | WARN  | Transport Connection to: tcp://127.0.0.1:47332 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47332
2014-06-03 17:57:28,751 | WARN  | Transport Connection to: tcp://127.0.0.1:47340 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47340
2014-06-03 17:57:28,751 | WARN  | Transport Connection to: tcp://127.0.0.1:47338 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47338
2014-06-03 21:12:25,929 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] initialized | org.apache.activemq.store.kahadb.plist.PListStore | BrokerService.worker.1
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36081 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36081
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36076 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36076
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36085 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36085
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36077 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36077
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36078 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36078
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36079 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36079
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36083 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36083
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36080 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36080
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36084 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36084
2014-06-04 14:25:00,153 | WARN  | Transport Connection to: tcp://127.0.0.1:36082 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:36082
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37341 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37341
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37344 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37344
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37346 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37346
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37343 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37343
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37338 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37338
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37339 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37339
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37345 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37345
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37342 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37342
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37337 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37337
2014-06-04 14:34:37,297 | WARN  | Transport Connection to: tcp://127.0.0.1:37340 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:37340
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53338 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53338
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53336 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53336
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53333 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53333
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53337 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53337
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53335 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53335
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53330 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53330
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53339 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53339
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53332 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53332
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53340 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53340
2014-06-04 15:03:26,145 | WARN  | Transport Connection to: tcp://127.0.0.1:53331 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53331
2014-06-04 15:52:59,149 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | qtp1105725281-978888
2014-06-04 15:58:55,022 | INFO  | Removing message queue://TEST.FOO(ID:htcaas-hieu.kisti.re.kr-58676-1401756956188-3:1:1:1:1) | org.apache.activemq.web.controller.DeleteMessage | qtp1105725281-978874
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53808 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53808
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53870 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53870
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53864 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53864
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53867 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53867
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53854 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53854
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53857 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53857
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53873 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53873
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53872 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53872
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53848 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53848
2014-06-04 21:48:02,457 | WARN  | Transport Connection to: tcp://127.0.0.1:53869 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53869
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46879 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46879
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46887 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46887
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46885 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46885
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46882 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46882
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46888 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46888
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46886 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46886
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46880 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46880
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46884 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46884
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46881 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46881
2014-06-05 16:22:58,336 | WARN  | Transport Connection to: tcp://127.0.0.1:46883 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46883
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59355 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59355
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59356 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59356
2014-06-08 14:42:03,533 | WARN  | Transport Connection to: tcp://127.0.0.1:59359 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59359
2014-06-08 14:42:03,533 | WARN  | Transport Connection to: tcp://127.0.0.1:59363 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59363
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59365 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59365
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59362 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59362
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59366 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59366
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59360 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59360
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59364 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59364
2014-06-08 14:42:03,532 | WARN  | Transport Connection to: tcp://127.0.0.1:59358 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59358
2014-06-08 14:43:45,438 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-58676-1401756956188-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-06-08 14:43:45,439 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-58676-1401756956188-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-20
2014-06-08 14:43:45,439 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2014-06-08 14:43:45,440 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2014-06-08 14:43:45,548 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] stopped | org.apache.activemq.store.kahadb.plist.PListStore | Thread-20
2014-06-08 14:43:45,548 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2014-06-08 14:43:45,548 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2014-06-08 14:43:45,548 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2014-06-08 14:43:47,206 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-06-08 14:43:47,207 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-58676-1401756956188-0:1) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
